201 -999 0 0
201 -949 6.63592 -31.3308
201 -899 7.35847 -32.9118
201 -849 8.20335 -34.65
201 -799 9.19916 -36.5679
201 -749 10.3831 -38.6913
201 -699 11.8041 -41.0503
201 -649 13.5277 -43.679
201 -599 15.6422 -46.6155
201 -549 18.2691 -49.8992
201 -499 21.5769 -53.5667
201 -449 25.8031 -57.6399
201 -399 31.2842 -62.1018
201 -349 38.4976 -66.8444
201 -299 48.107 -71.5625
201 -249 60.9792 -75.5415
201 -199 78.0529 -77.2763
201 -149 99.7476 -73.9418
201 -99 124.386 -61.2637
201 -49 145.892 -35.5646
201 1 154.558 0.768922
201 51 145.213 36.8441
201 101 123.403 62.0074
201 151 98.8007 74.223
201 201 77.2801 77.2801
201 251 60.3894 75.4119
201 301 47.6664 71.3812
201 351 38.1682 66.6522
201 401 31.0354 61.9167
201 451 25.6126 57.4692
201 501 21.4288 53.4123
201 551 18.1522 49.7607
201 601 15.5487 46.4916
201 651 13.4519 43.5682
201 701 11.742 40.951
201 751 10.3315 38.602
201 801 9.156 36.4874
201 851 8.16687 34.5772
201 901 7.32738 32.8457
201 951 6.60923 31.2706

251 -999 0 0
251 -949 8.09229 -30.596
251 -899 8.95056 -32.058
251 -849 9.94862 -33.6509
251 -799 11.1174 -35.3896
251 -749 12.4963 -37.2899
251 -699 14.1365 -39.3684
251 -649 16.1043 -41.6403
251 -599 18.4867 -44.1178
251 -549 21.3987 -46.8045
251 -499 24.9926 -49.6866
251 -449 29.4697 -52.7168
251 -399 35.093 -55.7854
251 -349 42.1951 -58.6698
251 -299 51.1655 -60.9503
251 -249 62.3809 -61.8838
251 -199 75.9999 -60.2547
251 -149 91.5208 -54.3287
251 -99 107.109 -42.2457
251 -49 119.229 -23.2753
251 1 123.771 0.493099
251 51 118.865 24.1514
251 101 106.524 42.8637
251 151 90.8808 54.6729
251 201 75.4119 60.3894
251 251 61.8858 61.8858
251 301 50.7658 60.8786
251 351 41.8778 58.5623
251 401 34.8421 55.6642
251 451 29.2706 52.5938
251 501 24.8334 49.568
251 551 21.2703 46.6931
251 601 18.3821 44.0147
251 651 16.0183 41.5456
251 701 14.0651 39.2816
251 751 12.4366 37.2106
251 801 11.0669 35.3171
251 851 9.90565 33.5845
251 901 8.91373 31.9971
251 951 8.0605 30.54

301 -999 0 0
301 -949 9.43408 -29.744
301 -899 10.4039 -31.0736
301 -849 11.5246 -32.5063
301 -799 12.8272 -34.0498
301 -749 14.3509 -35.7104
301 -699 16.1448 -37.4924
301 -649 18.2709 -39.3948
301 -599 20.8078 -41.4083
301 -549 23.8547 -43.5091
301 -499 27.5354 -45.6485
301 -449 32.0021 -47.7374
301 -399 37.4339 -49.6218
301 -349 44.0253 -51.046
301 -299 51.9498 -51.6046
301 -249 61.2776 -50.6913
301 -199 71.8198 -47.482
301 -149 82.8983 -41.0358
301 -99 93.1367 -30.6327
301 -49 100.548 -16.368
301 1 103.211 0.342889
301 51 100.332 16.9995
301 101 92.7671 31.1275
301 151 82.4597 41.3665
301 201 71.3812 47.6664
301 251 60.8786 50.7658
301 301 51.6058 51.6058
301 351 43.7371 51.0024
301 401 37.1957 49.5531
301 451 31.8062 47.6565
301 501 27.3742 45.5631
301 551 23.7215 43.4239
301 601 20.6973 41.3259
301 651 18.1785 39.3164
301 701 16.0671 37.4188
301 751 14.2851 35.6417
301 801 12.7712 33.9858
301 851 11.4765 32.4469
301 901 10.3624 31.0185
301 951 9.39805 29.6929

351 -999 0 0
351 -949 0 0
351 -899 11.7075 -29.986
351 -849 12.9199 -31.2507
351 -799 14.3177 -32.5923
351 -749 15.9374 -34.009
351 -699 17.8234 -35.4946
351 -649 20.0301 -37.0357
351 -599 22.6232 -38.6077
351 -549 25.6815 -40.1685
351 -499 29.297 -41.6502
351 -449 33.5725 -42.946
351 -399 38.6131 -43.8935
351 -349 44.5074 -44.2538
351 -299 51.2903 -43.6917
351 -249 58.8785 -41.7684
351 -199 66.9797 -37.9741
351 -149 74.9951 -31.8353
351 -99 81.9871 -23.1244
351 -49 86.8175 -12.1197
351 1 88.5088 0.252159
351 51 86.6795 12.5943
351 101 81.7413 23.5208
351 151 74.6869 32.1301
351 201 66.6522 38.1682
351 251 58.5623 41.8778
351 301 51.0024 43.7371
351 351 44.2546 44.2546
351 401 38.3955 43.865
351 451 33.3875 42.8996
351 501 29.1404 41.5937
351 551 25.5491 40.1071
351 601 22.5111 38.5447
351 651 19.9349 36.9733
351 701 17.7422 35.434
351 751 15.8678 33.9509
351 801 14.2578 32.5371
351 851 12.8681 31.1987
351 901 11.6625 29.937
351 951 0 0

401 -999 0 0
401 -949 0 0
401 -899 12.8563 -28.8224
401 -849 14.1308 -29.9179
401 -799 15.5877 -31.0589
401 -749 17.2592 -32.2374
401 -699 19.1834 -33.4395
401 -649 21.405 -34.643
401 -599 23.9756 -35.8139
401 -549 26.953 -36.9008
401 -499 30.3994 -37.8288
401 -449 34.3755 -38.4903
401 -399 38.9302 -38.7361
401 -349 44.0823 -38.3659
401 -299 49.7908 -37.1258
401 -249 55.9141 -34.7196
401 -199 62.1639 -30.8493
401 -149 68.0745 -25.2944
401 -99 73.0225 -18.0279
401 -49 76.3336 -9.32747
401 1 77.4729 0.193198
401 51 76.2401 9.6963
401 101 72.8517 18.3491
401 151 67.8521 25.5501
401 201 61.9167 31.0354
401 251 55.6642 34.8421
401 301 49.5531 37.1957
401 351 43.865 38.3955
401 401 38.7366 38.7366
401 451 34.2056 38.4707
401 501 30.2518 37.7959
401 551 26.8254 36.8598
401 601 23.8653 35.7683
401 651 21.3098 34.5952
401 701 19.1011 33.3912
401 751 17.1878 32.1897
401 801 15.5256 31.0125
401 851 14.0765 29.8732
401 901 12.8087 28.7796
401 951 0 0

451 -999 0 0
451 -949 0 0
451 -899 0 0
451 -849 15.1602 -28.5389
451 -799 16.6442 -29.4871
451 -749 18.3295 -30.4408
451 -699 20.2472 -31.3809
451 -649 22.432 -32.2803
451 -599 24.9218 -33.1002
451 -549 27.7556 -33.7868
451 -499 30.9704 -34.2666
451 -449 34.5951 -34.4417
451 -399 38.6404 -34.1852
451 -349 43.0843 -33.3401
451 -299 47.8518 -31.7243
451 -249 52.792 -29.1467
451 -199 57.6584 -25.4412
451 -149 62.1055 -20.5181
451 -99 65.7176 -14.4257
451 -49 68.0806 -7.39674
451 1 68.8839 0.152735
451 51 68.0145 7.69117
451 101 65.5945 14.6896
451 151 61.9407 20.7384
451 201 57.4692 25.6126
451 251 52.5938 29.2706
451 301 47.6565 31.8062
451 351 42.8996 33.3875
451 401 38.4707 34.2056
451 451 34.442 34.442
451 501 30.8341 34.2526
451 551 27.6352 33.7627
451 601 24.8159 33.0695
451 651 22.339 32.2455
451 701 20.1656 31.3439
451 751 18.2578 30.4027
451 801 16.5811 29.449
451 851 15.1046 28.5012
451 901 0 0
451 951 0 0

501 -999 0 0
501 -949 0 0
501 -899 0 0
501 -849 16.0161 -27.141
501 -799 17.4999 -27.909
501 -749 19.168 -28.6563
501 -699 21.0443 -29.3613
501 -649 23.1544 -29.9944
501 -599 25.5237 -30.5164
501 -549 28.1759 -30.8754
501 -499 31.1287 -31.0045
501 -449 34.3888 -30.8195
501 -399 37.9433 -30.2183
501 -349 41.7499 -29.0832
501 -299 45.7237 -27.2881
501 -249 49.7263 -24.7142
501 -199 53.5593 -21.274
501 -149 56.9705 -16.9433
501 -99 59.6792 -11.7928
501 -49 61.422 -6.00731
501 1 62.0093 0.12377
501 51 61.3736 6.24758
501 101 59.5878 12.0127
501 151 56.8457 17.1331
501 201 53.4123 21.4288
501 251 49.568 24.8334
501 301 45.5631 27.3742
501 351 41.5937 29.1404
501 401 37.7959 30.2518
501 451 34.2526 30.8341
501 501 31.0047 31.0047
501 551 28.0641 30.865
501 601 25.4237 30.4983
501 651 23.0652 29.9709
501 701 20.965 29.3342
501 751 19.0974 28.6271
501 801 17.4371 27.8786
501 851 15.9602 27.1101
501 901 0 0
501 951 0 0

551 -999 0 0
551 -949 0 0
551 -899 0 0
551 -849 0 0
551 -799 18.1717 -26.3506
551 -749 19.7984 -26.9129
551 -699 21.6078 -27.4118
551 -649 23.6172 -27.8177
551 -599 25.842 -28.0932
551 -549 28.2937 -28.191
551 -499 30.9767 -28.0533
551 -449 33.883 -27.6107
551 -399 36.9872 -26.7838
551 -349 40.2391 -25.4871
551 -299 43.5565 -23.6359
551 -249 46.8208 -21.1585
551 -199 49.8767 -18.0135
551 -149 52.5405 -14.2078
551 -99 54.6193 -9.81359
551 -49 55.9401 -4.97469
551 1 56.3824 0.102327
551 51 55.9036 5.17436
551 101 54.5497 9.99908
551 151 52.4439 14.372
551 201 49.7607 18.1522
551 251 46.6931 21.2703
551 301 43.4239 23.7215
551 351 40.1071 25.5491
551 401 36.8598 26.8254
551 451 33.7627 27.6352
551 501 30.865 28.0641
551 551 28.1912 28.1912
551 601 25.7487 28.0852
551 651 23.5327 27.8037
551 701 21.5317 27.3934
551 751 19.73 26.8915
551 801 18.1102 26.3271
551 851 0 0
551 901 0 0
551 951 0 0

601 -999 0 0
601 -949 0 0
601 -899 0 0
601 -849 0 0
601 -749 20.2462 -25.232
601 -699 21.9711 -25.5538
601 -649 23.8638 -25.7698
601 -599 25.932 -25.8457
601 -549 28.1785 -25.7404
601 -499 30.5982 -25.4052
601 -449 33.1753 -24.7848
601 -399 35.8782 -23.8193
601 -349 38.6564 -22.4477
601 -299 41.4359 -20.6145
601 -249 44.1187 -18.2788
601 -199 46.5844 -15.4247
601 -149 48.6986 -12.0733
601 -99 50.3262 -8.28998
601 -49 51.3505 -4.18663
601 1 51.6917 0.0860091
601 51 51.3222 4.35512
601 101 50.272 8.44835
601 151 48.6225 12.2163
601 201 46.4916 15.5487
601 251 44.0147 18.3821
601 301 41.3259 20.6973
601 351 38.5447 22.5111
601 401 35.7683 23.8653
601 451 33.0695 24.8159
601 501 30.4983 25.4237
601 551 28.0852 25.7487
601 601 25.8459 25.8459
601 651 23.7848 25.7636
601 701 21.899 25.5427
601 751 20.1806 25.2173
601 801 0 0
601 851 0 0
601 901 0 0
601 951 0 0

651 -999 0 0
651 -949 0 0
651 -899 0 0
651 -849 0 0
651 -799 0 0
651 -749 20.5366 -23.6281
651 -699 22.1662 -23.8005
651 -649 23.9342 -23.8607
651 -599 25.8426 -23.7783
651 -549 27.888 -23.5185
651 -499 30.06 -23.0414
651 -449 32.3383 -22.304
651 -399 34.6902 -21.2617
651 -349 37.0681 -19.8721
651 -299 39.4084 -18.1
651 -249 41.6311 -15.9234
651 -199 43.6434 -13.3411
651 -149 45.3461 -10.3787
651 -99 46.6429 -7.09314
651 -49 47.4528 -3.5717
651 1 47.7215 0.0733047
651 51 47.4305 3.71574
651 101 46.5999 7.22977
651 151 45.2852 10.5039
651 201 43.5682 13.4519
651 251 41.5456 16.0183
651 301 39.3164 18.1785
651 351 36.9733 19.9349
651 401 34.5952 21.3098
651 451 32.2455 22.339
651 501 29.9709 23.0652
651 551 27.8037 23.5327
651 601 25.7636 23.7848
651 651 23.8608 23.8608
651 701 22.0983 23.7956
651 751 20.4742 23.6192
651 801 0 0
651 851 0 0
651 901 0 0
651 951 0 0

701 -999 0 0
701 -949 0 0
701 -899 0 0
701 -849 0 0
701 -799 0 0
701 -749 0 0
701 -699 22.2222 -22.1588
701 -649 23.8634 -22.0932
701 -599 25.6148 -21.8877
701 -549 27.4694 -21.5131
701 -499 29.4135 -20.9377
701 -449 31.4253 -20.1283
701 -399 33.4733 -19.0525
701 -349 35.5149 -17.6814
701 -299 37.4961 -15.9933
701 -249 39.3526 -13.9783
701 -199 41.0126 -11.6427
701 -149 42.4021 -9.01269
701 -99 43.4511 -6.13645
701 -49 44.1023 -3.08275
701 1 44.3177 0.0632205
701 51 44.0844 3.20728
701 101 43.4165 6.25543
701 151 42.3526 9.12301
701 201 40.951 11.742
701 251 39.2816 14.0651
701 301 37.4188 16.0671
701 351 35.434 17.7422
701 401 33.3912 19.1011
701 451 31.3439 20.1656
701 501 29.3342 20.965
701 551 27.3934 21.5317
701 601 25.5427 21.899
701 651 23.7956 22.0983
701 701 22.1589 22.1589
701 751 0 0
701 801 0 0
701 851 0 0
701 901 0 0
701 951 0 0

751 -999 0 0
751 -949 0 0
751 -899 0 0
751 -849 0 0
751 -799 0 0
751 -749 0 0
751 -699 0 0
751 -649 23.6816 -20.4652
751 -599 25.2829 -20.1657
751 -549 26.9599 -19.7083
751 -499 28.6975 -19.068
751 -449 30.4742 -18.2196
751 -399 32.2609 -17.1399
751 -349 34.0202 -15.8096
751 -299 35.7072 -14.2163
751 -249 37.2701 -12.3572
751 -199 38.6532 -10.2423
751 -149 39.8005 -7.89649
751 -99 40.6606 -5.36004
751 -49 41.1918 -2.68761
751 1 41.3671 0.0550826
751 51 41.1773 2.79632
751 101 40.6323 5.46452
751 151 39.7598 7.9943
751 201 38.602 10.3315
751 251 37.2106 12.4366
751 301 35.6417 14.2851
751 351 33.9509 15.8678
751 401 32.1897 17.1878
751 451 30.4027 18.2578
751 501 28.6271 19.0974
751 551 26.8915 19.73
751 601 25.2173 20.1806
751 651 23.6192 20.4742
751 701 0 0
751 751 0 0
751 801 0 0
751 851 0 0
751 901 0 0
751 951 0 0

801 -999 0 0
801 -949 0 0
801 -899 0 0
801 -849 0 0
801 -799 0 0
801 -749 0 0
801 -699 0 0
801 -649 0 0
801 -549 26.3886 -18.0865
801 -499 27.9412 -17.4065
801 -449 29.5119 -16.5428
801 -399 31.0744 -15.479
801 -349 32.5968 -14.2026
801 -299 34.0416 -12.7071
801 -249 35.3673 -10.9943
801 -199 36.5302 -9.07554
801 -149 37.4878 -6.97337
801 -99 38.2014 -4.72151
801 -49 38.6404 -2.36376
801 1 38.7849 0.0484205
801 51 38.6284 2.45948
801 101 38.178 4.81394
801 151 37.4539 7.06059
801 201 36.4874 9.156
801 251 35.3171 11.0669
801 301 33.9858 12.7712
801 351 32.5371 14.2578
801 401 31.0125 15.5256
801 451 29.449 16.5811
801 501 27.8786 17.4371
801 551 26.3271 18.1102
801 601 0 0
801 651 0 0
801 701 0 0
801 751 0 0
801 801 0 0
801 851 0 0
801 901 0 0
801 951 0 0

851 -999 0 0
851 -949 0 0
851 -899 0 0
851 -849 0 0
851 -799 0 0
851 -749 0 0
851 -699 0 0
851 -649 0 0
851 -599 0 0
851 -549 0 0
851 -499 27.1658 -15.9292
851 -449 28.5566 -15.0669
851 -399 29.9273 -14.0317
851 -349 31.2503 -12.8159
851 -299 32.4948 -11.4171
851 -249 33.6272 -9.83922
851 -199 34.6134 -8.09408
851 -149 35.4203 -6.20167
851 -99 36.0187 -4.19018
851 -49 36.3856 -2.09505
851 1 36.5061 0.0428978
851 51 36.3755 2.17996
851 101 35.9991 4.27251
851 151 35.3919 6.27987
851 201 34.5772 8.16687
851 251 33.5845 9.90565
851 301 32.4469 11.4765
851 351 31.1987 12.8681
851 401 29.8732 14.0765
851 451 28.5012 15.1046
851 501 27.1101 15.9602
851 551 0 0
851 601 0 0
851 651 0 0
851 701 0 0
851 751 0 0
851 801 0 0
851 851 0 0
851 901 0 0
851 951 0 0

901 -999 0 0
901 -949 0 0
901 -899 0 0
901 -849 0 0
901 -799 0 0
901 -749 0 0
901 -699 0 0
901 -649 0 0
901 -599 0 0
901 -549 0 0
901 -499 0 0
901 -449 0 0
901 -399 28.8271 -12.7658
901 -349 29.9819 -11.6134
901 -299 31.0598 -10.3073
901 -249 32.0337 -8.85282
901 -199 32.8765 -7.26129
901 -149 33.5624 -5.55027
901 -99 34.069 -3.74342
901 -49 34.3786 -1.86965
901 1 34.4803 0.0382688
901 51 34.3702 1.94548
901 101 34.0524 3.81719
901 151 33.5383 5.62073
901 201 32.8457 7.32738
901 251 31.9971 8.91373
901 301 31.0185 10.3624
901 351 29.937 11.6625
901 401 28.7796 12.8087
901 451 0 0
901 501 0 0
901 551 0 0
901 601 0 0
901 651 0 0
901 701 0 0
901 751 0 0
901 801 0 0
901 851 0 0
901 901 0 0
901 951 0 0

951 -999 0 0
951 -949 0 0
951 -899 0 0
951 -849 0 0
951 -799 0 0
951 -749 0 0
951 -699 0 0
951 -649 0 0
951 -599 0 0
951 -549 0 0
951 -499 0 0
951 -449 0 0
951 -399 0 0
951 -349 0 0
951 -299 29.7287 -9.34688
951 -249 30.5716 -8.00455
951 -199 31.2971 -6.54901
951 -149 31.8848 -4.99561
951 -99 32.3172 -3.36425
951 -49 32.581 -1.67872
951 1 32.6674 0.0343506
951 51 32.5738 1.74686
951 101 32.3031 3.43071
951 151 31.8641 5.05939
951 201 31.2706 6.60923
951 251 30.54 8.0605
951 301 29.6929 9.39805
951 351 0 0
951 401 0 0
951 451 0 0
951 501 0 0
951 551 0 0
951 601 0 0
951 651 0 0
951 701 0 0
951 751 0 0
951 801 0 0
951 851 0 0
951 901 0 0
951 951 0 0

